,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med
409,"This fact becomes very controversial among people and the possibility of personal information releasing without knowing also brings the public 's concern .
",0,32.965750829048105,132.2505893111229,9.87752628326416,9.430198609828949,4.767037868499756,4.663160741329193,5.110488414764404
410,"In some fields , Surveillance technology did have brought us tremendous benefit and advantage .
",0,39.52689496202629,97.57423996925354,16.022920608520508,13.330043315887451,11.496814250946045,1.8332290649414062,4.526106357574463
411,"Logistics and transportation are major areas of utilization for RFID technology .
",1,29.73729168383578,63.21999001502991,9.93667984008789,9.43246066570282,7.411628246307373,2.0208324193954468,2.5250515937805176
412,"In the transportation , almost all of the people have transport cards for daily transport .
",0,32.29200967436972,78.04579347372055,10.981406211853027,10.534504055976868,6.893356800079346,3.641147255897522,4.088049411773682
413,"Since we do not to bring cash to pay for the transportation fee , enormous time has been saved for everybody .
",0,37.750261536105704,112.70513550937176,14.60716724395752,14.398731604218483,9.949289321899414,4.449442282319069,4.6578779220581055
414,"For the society , there will be a more efficient transportation system .
",0,28.161359345229588,58.529018223285675,10.715639114379883,10.396312713623047,7.362245082855225,3.0340676307678223,3.353394031524658
415,"For the logistics , if all the products are attached to the tags , it is much easier to count and record all the products .
",0,33.6573234543661,99.0492192208767,11.04248046875,10.628402799367905,8.310130596160889,2.318272203207016,2.7323498725891113
416,"This will make the logistic process more effective and also prevent the occurrence of product lost because of the tracking .
",0,30.831242135098613,96.0023306934163,9.580655097961426,9.568446365185082,5.472635269165039,4.095811096020043,4.108019828796387
417,"Since the inventory management is very important for some kind of companies , this technology is playing a very significant role .
",0,31.350683842806024,94.09899139218032,10.227538108825684,10.219219097867608,6.4517481327056885,3.7674709651619196,3.775789976119995
418,"The super markets are also using this technology to tag their product , which can record the conditions of all of the products in time and prevent of stealing .
",0,36.60824736519949,142.6142972111702,10.617517471313477,10.241375982761383,7.089400768280029,3.1519752144813538,3.5281167030334473
419,"When checking out , the price tag will be scanned to get the total payment very quickly .
",1,33.10567700563237,84.55443236231804,11.469902038574219,11.228069216012955,7.958811044692993,3.2692581713199615,3.5110909938812256
420,"This will save the customers time and also improve the profit of the market .
",0,24.2175848490633,59.81459757685661,7.811308860778809,7.5340520441532135,4.007000923156738,3.527051120996475,3.8043079376220703
421,"The libraries also use this technology to identify the membership of the people entering , which ensures the security and the member itself will also conserve their information made in this library .
",0,40.77126467898815,168.58492362499237,11.511187553405762,11.148093163967133,7.467984676361084,3.6801084876060486,4.043202877044678
422,"Both the library and museum apply this technology to avoid some belongings being taken out illegally .
",1,39.293313577903696,100.13951122760773,14.662171363830566,14.311568677425385,9.246417999267578,5.065150678157806,5.415753364562988
423,"In some kindergartens , the RFID is used to tab the children to keep a record of their attendance and whereabouts .
",0,36.7878347342405,94.52884974703193,14.103968620300293,14.081523060798645,11.88039517402649,2.2011278867721558,2.2235734462738037
424,"On the condition that the kindergarten students are very young and they do not have a very sound self-conscious , this system can prevent them from lost .
",0,36.67775029216862,130.35107703879476,12.191202163696289,12.160172063857317,8.355263948440552,3.804908115416765,3.8359382152557373
425,"All in all , the RFID system is used to catch the information of the object and track .
",0,33.166200256215035,89.79377871751785,10.700613021850586,10.55470061302185,7.856452703475952,2.6982479095458984,2.844160318374634
426,"This function can be used in many aspects .
",1,23.441682622230246,39.65624225139618,10.090838432312012,9.477504432201385,7.017658233642578,2.4598461985588074,3.0731801986694336
427,"By RFID , the customer who is potential to buy a very expensive luxury will be less reluctant to consider what if it lost , because the RFID can help them get it back .
",0,37.76098895163847,164.214830894256,12.986936569213867,12.983376648044214,9.855197191238403,3.1281794568058103,3.131739377975464
428,"This will inversely improve the sale of the shop .
",0,28.276639847511476,58.28349882364273,8.8014554977417,8.157772481441498,4.6934356689453125,3.4643368124961853,4.108019828796387
429,"Although in many respects , this technology can be used in positive and evidently beneficial ways , in some area it is so controversial .
",0,36.24202216458398,114.59399190545082,13.311782836914062,13.240702897310257,9.79537057876587,3.445332318544388,3.5164122581481934
430,"The most controversial part may be the human identification .
",0,27.095327752301813,52.71550318598747,9.132952690124512,8.865082412958145,4.031339645385742,4.833742767572403,5.1016130447387695
431,"It probably can be divided into several types .
",1,22.84872773196014,42.526919454336166,8.431642532348633,8.261439472436905,4.627296447753906,3.6341430246829987,3.8043460845947266
432,"The first type is just say the ID card which is carried externally by the person .
",1,30.483444153546017,84.65984892845154,9.427820205688477,8.92279839515686,5.163200378417969,3.7595980167388916,4.264619827270508
433,"By using this card , our identities can be confirmed and the information in a certain institution can be kept .
",0,32.22368895740281,100.91807774454355,10.424908638000488,10.340045265853405,6.093279838562012,4.246765427291393,4.331628799438477
434,"However , this will raise a privacy protection issue .
",1,25.534020273146552,51.87574529647827,8.72750473022461,7.869917154312134,4.3458757400512695,3.5240414142608643,4.38162899017334
435,"How can it be guaranteed that our information will not be abused ?
",1,23.316960666726327,47.29456563293934,8.32107925415039,8.193911001086235,5.688424587249756,2.505486413836479,2.6326546669006348
436,"Maybe this part can be resolved by using another technology .
",1,25.815606641252828,56.50456237792969,7.963231086730957,7.478148698806763,3.4723000526428223,4.00584864616394,4.490931034088135
437,"For example , the ID card can be implanted into a switch which can be controlled by the owner .
",1,29.68702034946134,79.66024780273438,10.418907165527344,9.900298178195953,7.529082775115967,2.3712154030799866,2.889824390411377
438,"When not using it , just switch off the card , then it will be just a useless paper .
",0,24.817529199831405,84.66903859376907,7.6205854415893555,7.0258418917655945,2.522759437561035,4.503082454204559,5.09782600402832
439,"Another human identification is Implanting RFID chips into human body .
",1,34.65494960770074,75.65320435911417,12.235111236572266,12.158658467233181,8.195637226104736,3.9630212411284447,4.039474010467529
440,"For this part , not only the privacy problem is concerned , but the human health .
",0,30.252444538825596,84.50930386781693,10.408029556274414,10.09204238653183,5.32783842086792,4.76420396566391,5.080191135406494
441,"Does the implanting chip definitely safe and feasible ?
",0,34.35914658528054,70.58049488067627,10.861358642578125,9.639676094055176,4.156677722930908,5.482998371124268,6.704680919647217
442,"Will it affect the normal functionality of the other organs ?
",1,26.6817366166891,53.561379581689835,8.927885055541992,8.77566573023796,4.136663436889648,4.639002293348312,4.791221618652344
443,"All of these problems are waiting to be resolved .
",1,23.08332474122963,38.745414048433304,9.490474700927734,9.187548011541367,7.746618628501892,1.4409293830394745,1.7438560724258423
