,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med,bleu
486,"Surveillance technology such as RFID ( radio-frequency identification ) has been made possible to track people by implanting certain markers on people or products .
",0,27.481598897283163,102.92729897261597,8.045856475830078,8.042946285801008,4.733178615570068,3.30976767023094,3.3126778602600098,0.70598420595495
487,"This is more than convenient for the authority to take better control of the society down to every individual .
",0,33.840005015699184,87.36336785554886,10.38797664642334,9.904464662075043,8.277708768844604,1.6267558932304382,2.1102678775787354,0.8945849272859947
488,"However , with respect of civil rights and privacy , surveillance technology such as RFID ( radio-frequency identification ) shall not be used to track people .
",0,32.378268480166305,100.19417132623494,10.164677619934082,10.136728888377547,7.548037052154541,2.5886918362230062,2.616640567779541,0.5312627715756697
489,"In the first place , every civilized person more or less dislikes the idea that he or she is being close watched every second .
",0,34.4081154708549,100.2976971482858,11.261733055114746,11.25618580635637,8.313915729522705,2.9422700768336654,2.947817325592041,0.7896813729667292
490,"By law , citizens have the rights to keep their privacy unknow to public , whereas the privacy would be exposed if such surveillance technology is applied widely .
",0,38.86926604246066,134.7054499089718,15.25170612335205,14.965941041707993,10.854068279266357,4.111872762441635,4.397637844085693,0.6620575165931918
491,"Many pupils in China have been complaining about their phones , because with the phones at hands , their lives are all transparent to their parents .
",0,36.20052090259094,123.11596864461899,10.91377067565918,10.048000037670135,7.458650827407837,2.5893492102622986,3.4551198482513428,0.6870360326248305
492,"Such technology would put people into the same circumstance as those pupils where the government plays the role of parents trying to find out whatever people are doing every second .
",0,36.26678005357027,137.0018316693604,12.477027893066406,12.447284534573555,8.568129301071167,3.879155233502388,3.9088985919952393,0.93330411901299
493,"If pupils feel uncomfortable being watched by parents , citizens definitely are unhappy being watched by the big brother .
",0,39.76530937632067,101.81994551420212,14.266522407531738,13.86498236656189,10.44826626777649,3.4167160987854004,3.818256139755249,0.7331182714829259
494,"Close surveillance is not only a problem of bad feelings , but also a problem of the health of the society .
",0,31.817272351890377,77.73657573759556,12.372328758239746,12.221815153956413,9.57551121711731,2.6463039368391037,2.7968175411224365,0.7590642198243758
495,"Some people may claim that it is good for security as when every one is under tracking , those poteintial criminals also are .
",0,33.48859240769485,134.28263193368912,9.71948528289795,9.102910935878754,4.405455112457275,4.697455823421478,5.314030170440674,0.7058567588972816
496,"By logic it seems perfectly right .
",0,26.36560343284509,42.01439678668976,11.406540870666504,9.59673273563385,5.866141319274902,3.7305914163589478,5.540399551391602,0.3382649096002849
497,"However , whether a behavior is a crime is dependent on the authority .
",0,29.398392388755447,62.250367015600204,10.164677619934082,9.887249618768692,6.593786001205444,3.2934636175632477,3.5708916187286377,0.6910430034056007
498,"When the authority treats liberty as a crime , the society becomes terrible .
",0,34.03234600153533,72.72876155376434,10.569278717041016,9.878373265266418,7.879287958145142,1.9990853071212769,2.689990758895874,0.6044981258614807
499,"It has been doubted that whether a society that is under close surveillance will be a good one to live in .
",0,30.7476576512227,81.3137197420001,11.959991455078125,11.888107098639011,9.029881954193115,2.858225144445896,2.9301095008850098,0.9046546841022693
500,"Many science fictions have made good efforts in describing a future of human in which every body in society is put under close surveilliance of the governments .
",0,35.46469095461378,153.36807331442833,10.628011703491211,10.40963038802147,5.988081932067871,4.421548455953598,4.63992977142334,0.736292758559464
501,"Surprisingly , none of these are describing the future as a bright one .
",0,29.255026760161112,64.03890670090914,10.557500839233398,10.491577975451946,6.613931655883789,3.877646319568157,3.9435691833496094,0.6910430034056007
502,"In history , there were times when the government wants to secure its gorvernance so badly that its police sniffed around people like dogs , such as the Nazi Germany , the Soveit Union .
",0,47.065156583512426,192.2669054865837,19.654190063476562,19.39733636379242,15.467143058776855,3.930193305015564,4.187047004699707,0.6014601630841965
503,"People nowadays would agree that it is terrible to live in those societies .
",1,30.6400320733155,62.73194482922554,11.146873474121094,10.7774039208889,7.6884918212890625,3.0889120995998383,3.4583816528320312,0.8456030878019729
504,"Then why would they agree to put themselves into those societies ?
",1,26.77849549862824,53.73482468724251,11.203469276428223,11.016171663999557,7.365675210952759,3.6504964530467987,3.837794065475464,1.0
505,"A worse thing is that one may not even be aware of that he or she is being tracked .
",0,28.6376127497871,69.53574475646019,12.470500946044922,12.450047105550766,9.964499473571777,2.4855476319789886,2.5060014724731445,0.8945849272859947
506,"If such thing does happen , then the society would be moving on a dangerous direction without being noticed .
",0,27.94677919061009,89.56696510314941,8.185251235961914,6.901237368583679,3.995260238647461,2.9059771299362183,4.189990997314453,0.7331182714829259
507,"Imagine that one day , one is suddenly arrested from his normal life by the police and tolded that he is accused of posting anti-society statements on the Internet .
",0,35.042609697542986,124.42268557846546,13.726088523864746,13.549830570816994,10.252753496170044,3.2970770746469498,3.473335027694702,0.7549410827807058
508,"And all the evidences have been collected by hidden surveillance when he though he was expressing his opinion in the safe house !
",0,38.666469969234115,112.05566303431988,11.6524658203125,11.634577885270119,8.800850868225098,2.833727017045021,2.8516149520874023,0.9071606855764229
509,"In summery , surveillance technology shall not be used to track people in order to keep the society comfortable and safe to live in .
",0,34.65730212120707,108.19486629217863,12.1311674118042,12.062773115932941,8.827784538269043,3.2349885776638985,3.3033828735351562,0.8047179274350815
510,"What should really be put into close surveillance is the government .
",0,30.13789625446961,61.36265242099762,10.883516311645508,10.068234324455261,5.757418632507324,4.310815691947937,5.126097679138184,0.8172191106845063
511,"People must make sure that the government is not abusing its power in ways including tracking people .
",0,30.44934426336387,73.00822138786316,10.903888702392578,10.397554516792297,7.9800310134887695,2.417523503303528,2.9238576889038086,0.8821303640394135
512,"There is one thing is common in the world described in many fiction - chips are implanted in human and records its location , history and even thoughts at that time .
",0,38.58256578903995,142.2504311800003,13.778365135192871,13.239596605300903,9.865472793579102,3.3741238117218018,3.9128923416137695,0.8377111184163217
513,"The readers are just smiling when they flip the page because it never comes to their mind that one day it might come true .
",0,32.75858978655316,101.13709998130798,11.356623649597168,10.702745258808136,8.458536386489868,2.244208872318268,2.8980872631073,0.9165999254376804
514,"However , the world is always beyond our imagination and never let us down .
",0,27.986361542055786,62.3487743139267,10.164677619934082,9.611017227172852,6.697626352310181,2.913390874862671,3.4670512676239014,0.7133110552003034
515,"Actually , this technology has already been weaved into our life .
",1,26.19069469865753,49.45628470182419,10.469886779785156,10.112661957740784,7.789769411087036,2.3228925466537476,2.68011736869812,0.4313822182440687
516,"We benefit from Surveillance technology for many years and in many ways .
",0,30.694211883375736,57.643848285079,12.675137519836426,12.50559701025486,9.538235187530518,2.9673618227243423,3.136902332305908,0.832613415118525
517,"Travelers survive in desert thanks to GPS guide them .
",0,35.753534692179436,73.06165138445795,11.450541496276855,11.435834253206849,4.3027424812316895,7.13309177197516,7.147799015045166,0.7758953294014638
518,"The police seize the criminal thanks to CCTV .
",0,29.043218933836528,54.123092552646995,9.226840019226074,9.20457992888987,1.4358835220336914,7.768696406856179,7.790956497192383,0.7472034105707327
519,"Having power can help people to achieve lots of things ; however , abusing will guide us to another direction .
",0,34.33128218494281,103.90221060067415,10.332986831665039,10.244301967322826,5.872307777404785,4.371994189918041,4.460679054260254,0.7467597608086687
520,"Tracking people is one way of abuse technology and in fact , it happened every day .
",0,35.10354294706648,88.51772785186768,14.133393287658691,12.719725728034973,10.539727210998535,2.179998517036438,3.5936660766601562,0.6815190674406459
