,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med,bleu
322,"Under the products tags , children are given a significant free space as compared to the congested control by human implant .
",0,41.42660654786716,123.32809066027403,12.346809387207031,12.260537393391132,6.148063659667969,6.112473733723164,6.1987457275390625,0.7590642198243758
323,"Parents also can ensure the safety of children as well as do not endanger their privacy .
",0,28.019099828513255,63.41904869303107,8.807633399963379,8.753760535269976,4.715905666351318,4.037854868918657,4.0917277336120605,0.8747264180747365
324,"It is the ways that can "" using one stone to kill two birds "" .
",0,32.583500897752394,76.05220198631287,11.437286376953125,10.061363577842712,7.003787040710449,3.057576537132263,4.433499336242676,0.6094959773130594
325,"In conclusion , based on the advantages and disadvantages discussed , I agree that surveillance technology should not be used to track people .
",1,34.58233846005645,85.31063892989187,11.01867389678955,11.018595340952743,8.86065149307251,2.157943847880233,2.158022403717041,0.662006998616719
326,"However , to a certain extent , I agree to implant RFID tags on products to protect the safety of children .
",0,37.40840727407573,97.57329748570919,12.531139373779297,12.392640620470047,8.76841688156128,3.6242237389087677,3.7627224922180176,0.663218878297988
327,"As world pace becomes faster and faster , the need for maximum efficiency becomes stronger and stronger in every field .
",0,38.36698263693957,93.43687039613724,14.669157981872559,14.067160665988922,11.979135990142822,2.0880246758461,2.6900219917297363,0.7467597608086687
328,"To know where a certain item locates becomes one of the ways to improve efficiency .
",0,36.732408836969505,84.37855160236359,13.594249725341797,12.949866354465485,8.791096687316895,4.15876966714859,4.803153038024902,0.8663262786122014
329,"For example , UPS can track the process of each delivery .
",0,32.799217920969426,61.13571748137474,12.85976791381836,12.556787878274918,6.690825462341309,5.865962415933609,6.168942451477051,0.5674392853486644
330,"With the information about the location of the cargo , it is much easier to prevent unexpected loss and come up with more efficient plans to save the energy and resources of the company .
",0,31.49694858466803,123.66174857039005,9.236503601074219,9.225856679491699,5.8495094776153564,3.3763472018763423,3.3869941234588623,0.8521647774309706
331,"RFID is one of the advanced technology for tracking .
",0,23.42461615632132,46.661125868558884,8.560454368591309,8.262904554605484,4.21710205078125,4.045802503824234,4.343352317810059,0.7758953294014638
332,"Due to the small size of the equipment and the energy-saving feature , it becomes more and more popular in industries and logistics .
",0,36.24839130252582,100.83484900230542,12.049490928649902,12.048532349523157,8.796119928359985,3.2524124211631715,3.253371000289917,0.7803837666807638
333,"However , it is not a reasonable idea to use RFID to track people by human implants or RFID tags on daily products like watch or clothes , it did provide convenience in a certain situation .
",0,36.92962172284332,182.71131061203778,10.528053283691406,10.517309060320258,6.730177879333496,3.787131180986762,3.79787540435791,0.8048102359601836
334,"The biggest difference between human and animals or any other objects is that we have self-esteem or we need the basic respect from our peer .
",0,34.08483668230969,119.7650675997138,10.704486846923828,10.612868644297123,6.790434122085571,3.8224345222115517,3.914052724838257,0.8383544402816072
335,"One of the basic rights of human is the right for privacy .
",0,25.151331427690238,45.8599950671196,9.4296875,8.6254922747612,6.582750558853149,2.0427417159080505,2.8469369411468506,0.832613415118525
336,"In any period of time , as long as we do not offense others , we should enjoy the right of privacy .
",0,33.8309657503352,80.57660518679768,14.63180923461914,14.627107485197484,11.995011329650879,2.6320961555466056,2.6367979049682617,0.6279356714878018
337,"However , the idea of using RFID to track people violates our need for privacy .
",0,30.205871788048945,62.99033258110285,12.676299095153809,12.667187012732029,10.192024230957031,2.4751627817749977,2.4842748641967773,0.7325681762384697
338,"Since RFID tags attached to the product can remain functional for a long period of time , it could be misused for surveillance purposed which are not related to the industries production or supply activities .
",0,44.916813885410896,182.2132761273533,15.308988571166992,15.30463120341301,11.438894271850586,3.8657369315624237,3.8700942993164062,0.8564259330709502
339,"For example , a consumer buys a product with RFID from a supermarket .
",1,32.67977226581769,68.87003034353256,11.345869064331055,11.042889028787613,7.821379661560059,3.2215093672275543,3.524489402770996,0.6360443502975823
340,"As the RFID is embedded within the product , people who have the access to the information definitely can track him .
",1,33.41538907852811,99.15754243731499,10.412956237792969,10.212116926908493,7.043724060058594,3.1683928668498993,3.369232177734375,0.7590642198243758
341,"However , the consumer may not be aware of the function of the tag , so this action could reveal the sensitive information of the consumers like home address , working address to someone who is not authorized to get the information .
",0,37.8778856142988,173.08439783751965,11.842090606689453,11.638427346944809,8.879659175872803,2.7587681710720062,2.9624314308166504,0.7603328487806282
342,"If this piece of information is misused , chances are high that the consumer would suffer loss like financial loss or even cause danger to the life of the consumer .
",0,39.554834001929116,131.212105197832,12.749395370483398,12.728853704407811,9.406946659088135,3.3219070453196764,3.3424487113952637,0.8322422110607993
343,"Moreover , if the product is what one needs to use every day like clothes or shoes , then the location of one will be revealed every seconds .
",0,33.621944148966655,115.5729306936264,10.768257141113281,10.25923639535904,6.949745178222656,3.309491217136383,3.818511962890625,0.7484813923546596
344,"This is just like there is an invisible stalker behind you .
",1,24.267534469275347,47.27191460132599,10.016803741455078,9.285579562187195,5.88173246383667,3.403847098350525,4.135071277618408,0.8172191106845063
345,"It is not only scary but also illegal .
",1,19.622515307270078,30.86317127943039,8.430177688598633,7.864968955516815,5.507827997207642,2.3571409583091736,2.922349691390991,0.7472034105707327
346,"Although someone would say the information is secured very well and will not be released or misused by any purpose , it is still not appropriate .
",0,32.92543228789143,114.76179082156159,10.302780151367188,10.301281859865412,6.754706144332886,3.5465757155325264,3.5480740070343018,0.8060898121591152
347,"We can think about this scenario : the location of us going on daily life will be sent to a computer to be processed and stored every second .
",0,36.91505086772945,135.14549186825752,12.644376754760742,12.347307235002518,8.310554504394531,4.0367527306079865,4.333822250366211,0.9285334972164563
348,"Does this sound reasonable to you ?
",1,13.03987138658158,17.072740403935313,5.850434303283691,5.825170950964093,5.012423932552338,0.8127470184117556,0.8380103707313538,1.0
349,"As what we have mentioned above , as human being , we should enjoy our privacy during our life as long as we do not cause harm to others .
",0,26.836163823038397,101.62744564551394,7.5377678871154785,7.536046318826266,4.064372777938843,3.471673540887423,3.4733951091766357,0.7202270026923037
350,"However , RFID will violate our right of privacy during our shopping activities .
",0,32.879594715792734,74.6166775226593,11.179882049560547,10.687213778495789,5.7946624755859375,4.892551302909851,5.385219573974609,0.6910430034056007
351,"Therefore , RFID should not be used to track people no matter through human implants or tags on products .
",0,39.093718572973344,112.2769554965198,11.527742385864258,11.485318053513765,5.991301536560059,5.494016516953707,5.536440849304199,0.7891405275709668
352,"Does the society need surveillance or not ?
",0,24.038497765966895,37.86623255908489,10.514480590820312,10.375289276242256,5.4019012451171875,4.973388031125069,5.112579345703125,1.0
353,"With the developing of modern society , more and more new technology appears and people 's life qualities rise because of the new inventions .
",0,36.20134539267986,116.89008423965424,12.47903060913086,12.475307014770806,7.540109157562256,4.93519785720855,4.9389214515686035,0.6600815991628645
354,"Some good examples such as the Internet , computers and satellites are now quite common for humans ' normal life ; however , some problems also emerge , with a concern of the loss of the privacy of civilians .
",0,31.630374961711144,167.4573182547465,8.533394813537598,8.518646105192602,4.397036552429199,4.1216095527634025,4.136358261108398,0.6335793642344171
