,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med,bleu
306,"Their opinions are founded on the basic human rights .
",0,25.69780109091603,32.99014167452697,12.942227363586426,12.941946903447388,12.750409096479416,0.19153780696797185,0.1918182671070099,0.7758953294014638
307,"Prisoners ' privacy is endangered due to the RFID .
",0,34.21478812334383,43.52012521484721,18.152381896972656,18.152324678150762,18.150486597558483,0.0018380805922788568,0.0018952994141727686,0.5507970427873699
308,"After they release from the prison , the movement of their whole life is controlled and known by the government .
",0,9.730309154934211,11.62538934582335,5.292900085449219,5.292893052125692,5.292688868896221,0.00020418322947080014,0.0002112165529979393,0.7467597608086687
309,"They feel stressful under the control of government and it may lead to the ways that we do not desire and imagine .
",0,54.5808106918722,65.24686184043594,36.891632080078125,36.89163076877685,36.888357285177335,0.003273483599514293,0.003274794900789857,0.8158877326503872
310,"Furthermore , some of parents hold the positive views to surveillance technology and agree to implant the RFID into their children 's body .
",0,10.16040263159906,10.420936038358661,9.733336448669434,9.733336448669434,9.732818141812459,0.0005183068569749594,0.0005183068569749594,0.6929996336844048
311,"Their opinion is based on the children safety protection and parents ' guardian .
",0,20.282688697284648,22.85400921321707,13.003302574157715,13.003171094955178,12.998247191309929,0.004923903645249084,0.00505538284778595,0.6910430034056007
312,"Children can be easily found if they are lost or abducted by other people .
",0,55.044287543161836,99.32078052172437,20.72351837158203,20.722656025900505,17.388063430786133,3.3345925951143727,3.3354549407958984,0.856713382523102
313,"However , there are both sides of stories .
",0,6.185334185525646,6.769634815442259,5.0329365730285645,5.032787214950076,5.010646637529135,0.022140577420941554,0.022289935499429703,0.4925327468180627
314,"This technology leads to a problem which is same with the prisoner issue that is the human privacy .
",0,21.681641875086743,32.21010196562702,10.455748558044434,10.45574343205817,10.399150591343641,0.0565928407145293,0.05659796670079231,0.8887058684243436
315,"Children are given birth by their parents ; parents are responsible to take good care of them .
",0,27.047016125002216,45.198265313434604,10.446989059448242,10.446966290734053,10.37060995399952,0.07635633673453412,0.07637910544872284,0.8821303640394135
316,"Although the initial function of implementation of RFID is good for the children , however children also have the human rights and privacy which is endanger under this technology .
",0,21.75472846488977,28.504087154934496,10.056966781616211,10.056962728508552,10.055587409064174,0.0013753194443779648,0.001379372552037239,0.7549410827807058
317,"Besides tags into human body , there is also the issue of implant into products .
",0,36.55298510626929,39.715271720642136,28.584455490112305,28.584454417229267,28.574443086981773,0.010011330247493788,0.010012403130531311,0.6594899140117506
318,"Recently , many of cell phone are equipped with GPS which means that they can find the device 's location if it is lost .
",0,9.892478100691164,10.394839881888629,9.05241870880127,9.05241608620031,9.050763190025464,0.001652896174846319,0.001655518775805831,0.70598420595495
319,"It is also the advance of surveillance technology .
",0,14.072017339306353,15.916078710113652,10.447500228881836,10.447127411724068,10.429911049082875,0.017216362641192973,0.017589179798960686,0.7472034105707327
320,"Children can easily be track based on the location of cell phone by parents .
",0,35.860410741652615,41.25285464845365,25.680309295654297,25.680195099674165,25.66736587509513,0.012829224579036236,0.012943420559167862,0.856713382523102
321,"Compared to the human implant , tags on the products is better and more suitable .
",0,26.398550329035352,37.88829411419283,13.232478141784668,13.232429624782526,13.23038641968742,0.0020432050951058045,0.002091722097247839,0.6594899140117506
322,"Under the products tags , children are given a significant free space as compared to the congested control by human implant .
",0,11.555042937731896,13.834442267057284,7.409488677978516,7.409486413004515,7.408655156497844,0.000831256506671707,0.0008335214806720614,0.7590642198243758
323,"Parents also can ensure the safety of children as well as do not endanger their privacy .
",0,49.12382074926122,59.324098539282204,33.484832763671875,33.48481142543642,33.48048607818782,0.00432534724859579,0.004346685484051704,0.8747264180747365
324,"It is the ways that can "" using one stone to kill two birds "" .
",0,6.990065049797506,10.336236007962725,3.558084011077881,3.5579710070596775,3.5521799912676215,0.005791015792055987,0.005904019810259342,0.6094959773130594
325,"In conclusion , based on the advantages and disadvantages discussed , I agree that surveillance technology should not be used to track people .
",1,10.101493245768257,11.887422151285591,6.309454441070557,6.309451818469597,6.308216742007062,0.0012350764625352895,0.0012376990634948015,0.662006998616719
326,"However , to a certain extent , I agree to implant RFID tags on products to protect the safety of children .
",0,5.3343002444944,5.515454464333061,5.0329365730285645,5.0329345464726885,5.031671728240326,0.001262818232362406,0.0012648447882384062,0.663218878297988
327,"As world pace becomes faster and faster , the need for maximum efficiency becomes stronger and stronger in every field .
",0,23.925679170491115,33.177761699307666,11.101638793945312,11.10162222399049,11.099704825668596,0.0019173983218934154,0.0019339682767167687,0.7467597608086687
328,"To know where a certain item locates becomes one of the ways to improve efficiency .
",0,18.055400560925044,28.31471352508379,8.00861930847168,8.008588552947913,7.941656611859798,0.0669319410881144,0.06696269661188126,0.8663262786122014
329,"For example , UPS can track the process of each delivery .
",0,7.677539165133264,8.802135492660454,4.47650146484375,4.476281071154517,4.470768584404141,0.005512486750376411,0.005732880439609289,0.5674392853486644
330,"With the information about the location of the cargo , it is much easier to prevent unexpected loss and come up with more efficient plans to save the energy and resources of the company .
",0,7.194903109472263,10.076591523725938,4.041061878204346,4.0410597324394075,4.040602312801639,0.0004574196377689077,0.000459565402707085,0.8521647774309706
331,"RFID is one of the advanced technology for tracking .
",0,13.822443440999646,20.41970071021933,5.81235408782959,5.811956484685652,5.779755935072899,0.03220054961275309,0.03259815275669098,0.7758953294014638
332,"Due to the small size of the equipment and the energy-saving feature , it becomes more and more popular in industries and logistics .
",0,10.881995363380732,12.767271024039474,7.070691108703613,7.070685386674086,7.069373284233734,0.0013121024403517367,0.0013178244698792696,0.7803837666807638
333,"However , it is not a reasonable idea to use RFID to track people by human implants or RFID tags on daily products like watch or clothes , it did provide convenience in a certain situation .
",0,5.537030570918574,5.936574057683174,5.0329365730285645,5.032933115965079,5.032041235361248,0.0008918806038309413,0.0008953376673161983,0.8048102359601836
334,"The biggest difference between human and animals or any other objects is that we have self-esteem or we need the basic respect from our peer .
",0,12.414848009117895,24.82347618172571,4.056013584136963,4.055988550499023,4.045440264046192,0.010548286452831235,0.010573320090770721,0.8383544402816072
335,"One of the basic rights of human is the right for privacy .
",0,6.151758543423282,6.614329284246196,5.306797027587891,5.306728603798547,5.296648201532662,0.010080402265884914,0.01014882605522871,0.832613415118525
336,"In any period of time , as long as we do not offense others , we should enjoy the right of privacy .
",0,16.571534651070742,21.01182339177467,8.838420867919922,8.838363410694,8.829730473458767,0.00863293723523384,0.008690394461154938,0.6279356714878018
337,"However , the idea of using RFID to track people violates our need for privacy .
",0,5.1474627979714,5.23412488089366,5.0329365730285645,5.032933950427605,5.032497502397746,0.00043644802985909337,0.0004390706308186054,0.7325681762384697
338,"Since RFID tags attached to the product can remain functional for a long period of time , it could be misused for surveillance purposed which are not related to the industries production or supply activities .
",0,14.646435313431693,26.541093482313954,4.903194427490234,4.903177499914818,4.9020106649259105,0.0011668349889077945,0.0011837625643238425,0.8564259330709502
339,"For example , a consumer buys a product with RFID from a supermarket .
",1,7.836304026429501,9.083497809850087,4.47650146484375,4.476482033918728,4.474995436379686,0.0014865975390421227,0.001506028464064002,0.6360443502975823
